CoastalBlue,Blue,GreenI,Green,Yellow,Red,RedEdge,NIR,Class
525.0,586.0,815.0,933.0,846.0,717.0,1244.0,3044.0,sugarcane
527.0,581.0,802.0,932.0,833.0,708.0,1291.0,3106.0,sugarcane
534.0,612.0,814.0,938.0,863.0,728.0,1334.0,3080.0,sugarcane
544.0,632.0,820.0,950.0,878.0,734.0,1339.0,3003.0,sugarcane
552.0,604.0,812.0,965.0,832.0,697.0,1283.0,2929.0,sugarcane
569.0,592.0,814.0,923.0,834.0,717.0,1270.0,2837.0,sugarcane
558.0,580.0,817.0,907.0,830.0,730.0,1268.0,2848.0,sugarcane
498.0,583.0,820.0,935.0,818.0,742.0,1272.0,2971.0,sugarcane
538.0,603.0,824.0,932.0,834.0,717.0,1251.0,2880.0,sugarcane
583.0,613.0,835.0,941.0,859.0,722.0,1251.0,2843.0,sugarcane
604.0,614.0,845.0,955.0,878.0,740.0,1259.0,2850.0,sugarcane
559.0,630.0,838.0,958.0,886.0,744.0,1263.0,2824.0,sugarcane
573.0,630.0,830.0,945.0,877.0,741.0,1287.0,2847.0,sugarcane
583.0,612.0,833.0,939.0,878.0,740.0,1285.0,2776.0,sugarcane
579.0,582.0,842.0,940.0,899.0,742.0,1238.0,2664.0,sugarcane
576.0,599.0,833.0,959.0,885.0,746.0,1293.0,2776.0,sugarcane
611.0,597.0,835.0,959.0,877.0,745.0,1324.0,2809.0,sugarcane
646.0,576.0,839.0,944.0,864.0,746.0,1340.0,2737.0,sugarcane
579.0,578.0,845.0,958.0,872.0,745.0,1345.0,2799.0,sugarcane
601.0,583.0,843.0,952.0,887.0,752.0,1300.0,2837.0,sugarcane
614.0,590.0,841.0,953.0,904.0,766.0,1277.0,2823.0,sugarcane
601.0,591.0,842.0,962.0,922.0,788.0,1326.0,2686.0,sugarcane
625.0,598.0,844.0,975.0,931.0,806.0,1284.0,2689.0,sugarcane
526.0,585.0,794.0,923.0,853.0,716.0,1261.0,3093.0,sugarcane
515.0,577.0,807.0,929.0,874.0,724.0,1249.0,3067.0,sugarcane
546.0,588.0,819.0,939.0,856.0,713.0,1271.0,3025.0,sugarcane
589.0,591.0,814.0,947.0,809.0,679.0,1280.0,2980.0,sugarcane
583.0,601.0,813.0,927.0,838.0,708.0,1256.0,2912.0,sugarcane
546.0,597.0,819.0,922.0,839.0,725.0,1219.0,2879.0,sugarcane
525.0,580.0,825.0,935.0,829.0,718.0,1190.0,2911.0,sugarcane
586.0,560.0,832.0,937.0,823.0,696.0,1206.0,2944.0,sugarcane
613.0,590.0,831.0,945.0,852.0,710.0,1262.0,2900.0,sugarcane
608.0,610.0,833.0,950.0,877.0,728.0,1255.0,2869.0,sugarcane
561.0,619.0,836.0,951.0,887.0,733.0,1211.0,2841.0,sugarcane
559.0,624.0,833.0,946.0,889.0,727.0,1267.0,2920.0,sugarcane
568.0,615.0,833.0,946.0,910.0,726.0,1256.0,2899.0,sugarcane
572.0,585.0,848.0,956.0,925.0,740.0,1227.0,2811.0,sugarcane
588.0,588.0,831.0,951.0,872.0,777.0,1314.0,2787.0,sugarcane
581.0,591.0,832.0,945.0,879.0,767.0,1330.0,2764.0,sugarcane
600.0,586.0,839.0,947.0,887.0,758.0,1301.0,2724.0,sugarcane
597.0,585.0,839.0,970.0,872.0,764.0,1274.0,2739.0,sugarcane
594.0,582.0,825.0,945.0,880.0,768.0,1280.0,2761.0,sugarcane
614.0,582.0,827.0,940.0,896.0,772.0,1283.0,2733.0,sugarcane
609.0,582.0,841.0,967.0,910.0,783.0,1308.0,2682.0,sugarcane
615.0,586.0,837.0,988.0,919.0,800.0,1325.0,2709.0,sugarcane
551.0,574.0,823.0,932.0,836.0,700.0,1237.0,3089.0,sugarcane
594.0,592.0,814.0,937.0,810.0,680.0,1260.0,3056.0,sugarcane
598.0,605.0,807.0,947.0,856.0,679.0,1238.0,3002.0,sugarcane
586.0,612.0,817.0,946.0,844.0,690.0,1221.0,2918.0,sugarcane
576.0,607.0,826.0,939.0,820.0,694.0,1206.0,2933.0,sugarcane
590.0,590.0,832.0,932.0,809.0,688.0,1211.0,3003.0,sugarcane
594.0,591.0,833.0,934.0,851.0,706.0,1251.0,2908.0,sugarcane
606.0,594.0,832.0,939.0,870.0,718.0,1227.0,2905.0,sugarcane
598.0,586.0,839.0,943.0,872.0,722.0,1177.0,2940.0,sugarcane
563.0,576.0,856.0,964.0,872.0,719.0,1280.0,2987.0,sugarcane
558.0,614.0,832.0,969.0,892.0,725.0,1334.0,2913.0,sugarcane
567.0,632.0,824.0,959.0,911.0,753.0,1325.0,2790.0,sugarcane
579.0,610.0,842.0,941.0,891.0,805.0,1306.0,2720.0,sugarcane
546.0,598.0,835.0,946.0,869.0,778.0,1325.0,2810.0,sugarcane
569.0,593.0,830.0,959.0,882.0,771.0,1276.0,2753.0,sugarcane
633.0,587.0,827.0,975.0,880.0,789.0,1205.0,2664.0,sugarcane
588.0,580.0,812.0,946.0,873.0,794.0,1255.0,2690.0,sugarcane
596.0,576.0,818.0,943.0,879.0,779.0,1274.0,2646.0,sugarcane
627.0,574.0,833.0,953.0,891.0,774.0,1291.0,2632.0,sugarcane
631.0,571.0,831.0,970.0,903.0,795.0,1321.0,2757.0,sugarcane
577.0,596.0,824.0,988.0,916.0,787.0,1313.0,2755.0,sugarcane
567.0,591.0,808.0,935.0,838.0,678.0,1200.0,3167.0,sugarcane
581.0,590.0,826.0,941.0,863.0,669.0,1209.0,3120.0,sugarcane
589.0,598.0,817.0,944.0,833.0,674.0,1237.0,2976.0,sugarcane
601.0,604.0,823.0,934.0,813.0,678.0,1235.0,3021.0,sugarcane
593.0,604.0,832.0,922.0,810.0,683.0,1232.0,3085.0,sugarcane
561.0,591.0,839.0,920.0,849.0,701.0,1243.0,2953.0,sugarcane
572.0,587.0,842.0,935.0,858.0,709.0,1223.0,2957.0,sugarcane
586.0,591.0,837.0,945.0,863.0,715.0,1216.0,2971.0,sugarcane
564.0,593.0,830.0,949.0,872.0,718.0,1246.0,2935.0,sugarcane
556.0,607.0,823.0,964.0,871.0,741.0,1267.0,3007.0,sugarcane
561.0,615.0,827.0,958.0,892.0,768.0,1311.0,2921.0,sugarcane
571.0,607.0,847.0,943.0,902.0,797.0,1314.0,2785.0,sugarcane
554.0,604.0,824.0,957.0,845.0,768.0,1316.0,2859.0,sugarcane
556.0,596.0,812.0,965.0,873.0,774.0,1315.0,2775.0,sugarcane
596.0,591.0,812.0,951.0,911.0,797.0,1294.0,2630.0,sugarcane
621.0,586.0,830.0,908.0,885.0,807.0,1318.0,2655.0,sugarcane
581.0,581.0,824.0,935.0,876.0,771.0,1258.0,2707.0,sugarcane
594.0,576.0,824.0,946.0,872.0,763.0,1251.0,2697.0,sugarcane
625.0,572.0,826.0,944.0,878.0,781.0,1290.0,2732.0,sugarcane
559.0,591.0,823.0,969.0,898.0,753.0,1286.0,2769.0,sugarcane
558.0,630.0,817.0,973.0,896.0,757.0,1282.0,2796.0,sugarcane
568.0,582.0,815.0,939.0,826.0,671.0,1258.0,3053.0,sugarcane
610.0,583.0,819.0,925.0,814.0,667.0,1255.0,3145.0,sugarcane
610.0,592.0,827.0,914.0,818.0,676.0,1276.0,3207.0,sugarcane
563.0,598.0,827.0,911.0,833.0,696.0,1311.0,3143.0,sugarcane
514.0,588.0,832.0,931.0,816.0,688.0,1221.0,3034.0,sugarcane
575.0,591.0,824.0,943.0,813.0,677.0,1191.0,3004.0,sugarcane
625.0,593.0,813.0,945.0,830.0,682.0,1207.0,3003.0,sugarcane
573.0,580.0,824.0,955.0,846.0,731.0,1220.0,3097.0,sugarcane
559.0,582.0,833.0,956.0,869.0,755.0,1288.0,3076.0,sugarcane
581.0,588.0,830.0,951.0,889.0,757.0,1325.0,2906.0,sugarcane
630.0,615.0,801.0,958.0,866.0,732.0,1245.0,2700.0,sugarcane
594.0,608.0,820.0,957.0,883.0,727.0,1341.0,2747.0,sugarcane
576.0,594.0,832.0,935.0,893.0,741.0,1393.0,2714.0,sugarcane
596.0,587.0,838.0,902.0,876.0,755.0,1364.0,2673.0,sugarcane
581.0,585.0,824.0,929.0,865.0,731.0,1206.0,2779.0,sugarcane
575.0,586.0,817.0,928.0,852.0,744.0,1216.0,2744.0,sugarcane
606.0,580.0,817.0,911.0,845.0,760.0,1258.0,2656.0,sugarcane
605.0,560.0,814.0,914.0,850.0,728.0,1244.0,2705.0,sugarcane
568.0,583.0,813.0,913.0,887.0,741.0,1222.0,2744.0,sugarcane
592.0,603.0,811.0,923.0,896.0,761.0,1241.0,2775.0,sugarcane
589.0,572.0,811.0,910.0,817.0,661.0,1253.0,3240.0,sugarcane
575.0,594.0,814.0,892.0,812.0,660.0,1291.0,3156.0,sugarcane
538.0,612.0,820.0,901.0,809.0,667.0,1321.0,3057.0,sugarcane
521.0,592.0,821.0,939.0,787.0,660.0,1225.0,3085.0,sugarcane
606.0,590.0,806.0,952.0,796.0,652.0,1197.0,3080.0,sugarcane
671.0,583.0,805.0,951.0,809.0,656.0,1214.0,3080.0,sugarcane
594.0,566.0,823.0,941.0,838.0,695.0,1253.0,3060.0,sugarcane
560.0,609.0,821.0,953.0,825.0,722.0,1243.0,3085.0,sugarcane
543.0,610.0,808.0,952.0,825.0,746.0,1254.0,2945.0,sugarcane
559.0,591.0,795.0,945.0,840.0,750.0,1253.0,2737.0,sugarcane
577.0,596.0,831.0,941.0,869.0,718.0,1314.0,2796.0,sugarcane
575.0,592.0,837.0,932.0,871.0,701.0,1369.0,2823.0,sugarcane
576.0,586.0,831.0,911.0,859.0,696.0,1330.0,2763.0,sugarcane
622.0,587.0,823.0,905.0,850.0,683.0,1148.0,2772.0,sugarcane
597.0,591.0,811.0,895.0,838.0,715.0,1239.0,2830.0,sugarcane
583.0,576.0,796.0,889.0,833.0,741.0,1271.0,2833.0,sugarcane
596.0,549.0,784.0,896.0,837.0,727.0,1178.0,2830.0,sugarcane
560.0,574.0,789.0,903.0,860.0,712.0,1147.0,2831.0,sugarcane
602.0,582.0,806.0,920.0,879.0,731.0,1236.0,2775.0,sugarcane
551.0,609.0,815.0,910.0,798.0,652.0,1296.0,3069.0,sugarcane
592.0,592.0,809.0,949.0,787.0,647.0,1259.0,3124.0,sugarcane
617.0,591.0,790.0,963.0,840.0,671.0,1252.0,3123.0,sugarcane
630.0,587.0,791.0,956.0,850.0,694.0,1266.0,3051.0,sugarcane
606.0,582.0,814.0,945.0,833.0,710.0,1278.0,3023.0,sugarcane
573.0,604.0,817.0,961.0,830.0,707.0,1238.0,3187.0,sugarcane
567.0,593.0,796.0,950.0,819.0,721.0,1229.0,2988.0,sugarcane
551.0,571.0,793.0,937.0,823.0,734.0,1238.0,2803.0,sugarcane
567.0,581.0,827.0,935.0,847.0,715.0,1223.0,2857.0,sugarcane
613.0,587.0,823.0,932.0,852.0,699.0,1238.0,2995.0,sugarcane
590.0,586.0,815.0,910.0,845.0,694.0,1235.0,2908.0,sugarcane
539.0,581.0,814.0,880.0,834.0,695.0,1189.0,2720.0,sugarcane
558.0,580.0,799.0,903.0,824.0,691.0,1220.0,2948.0,sugarcane
561.0,569.0,794.0,909.0,819.0,699.0,1223.0,3016.0,sugarcane
568.0,554.0,787.0,909.0,821.0,701.0,1159.0,2969.0,sugarcane
561.0,580.0,783.0,920.0,823.0,679.0,1127.0,2910.0,sugarcane
615.0,591.0,825.0,925.0,866.0,695.0,1245.0,2780.0,sugarcane
646.0,597.0,860.0,927.0,899.0,727.0,1315.0,2654.0,sugarcane
638.0,587.0,818.0,929.0,834.0,655.0,1239.0,3137.0,sugarcane
618.0,577.0,799.0,919.0,833.0,661.0,1223.0,3142.0,sugarcane
601.0,580.0,790.0,923.0,821.0,674.0,1232.0,3120.0,sugarcane
583.0,592.0,796.0,956.0,832.0,681.0,1231.0,3220.0,sugarcane
614.0,576.0,790.0,940.0,826.0,674.0,1208.0,3024.0,sugarcane
604.0,570.0,785.0,938.0,817.0,674.0,1191.0,2891.0,sugarcane
552.0,576.0,803.0,946.0,816.0,683.0,1193.0,2988.0,sugarcane
605.0,581.0,813.0,905.0,821.0,704.0,1224.0,3159.0,sugarcane
577.0,577.0,812.0,898.0,825.0,692.0,1215.0,3023.0,sugarcane
519.0,569.0,808.0,893.0,820.0,680.0,1204.0,2850.0,sugarcane
538.0,562.0,796.0,908.0,809.0,667.0,1205.0,3073.0,sugarcane
547.0,569.0,806.0,920.0,799.0,658.0,1184.0,3095.0,sugarcane
546.0,565.0,819.0,925.0,809.0,667.0,1186.0,3005.0,sugarcane
551.0,562.0,820.0,923.0,831.0,687.0,1189.0,2856.0,sugarcane
554.0,581.0,808.0,923.0,864.0,680.0,1200.0,2927.0,sugarcane
589.0,590.0,832.0,931.0,878.0,695.0,1239.0,2827.0,sugarcane
606.0,596.0,861.0,938.0,882.0,730.0,1238.0,2725.0,sugarcane
602.0,565.0,799.0,886.0,816.0,639.0,1193.0,3201.0,sugarcane
592.0,575.0,770.0,901.0,806.0,636.0,1189.0,3195.0,sugarcane
567.0,594.0,766.0,937.0,803.0,652.0,1212.0,3158.0,sugarcane
535.0,569.0,800.0,920.0,806.0,642.0,1209.0,3197.0,sugarcane
536.0,565.0,797.0,907.0,819.0,628.0,1174.0,3156.0,sugarcane
544.0,572.0,793.0,910.0,819.0,637.0,1160.0,3145.0,sugarcane
586.0,578.0,805.0,905.0,806.0,678.0,1201.0,3212.0,sugarcane
565.0,571.0,808.0,901.0,806.0,669.0,1192.0,3140.0,sugarcane
542.0,558.0,807.0,898.0,804.0,655.0,1201.0,3050.0,sugarcane
539.0,548.0,802.0,879.0,793.0,658.0,1227.0,3094.0,sugarcane
558.0,581.0,794.0,878.0,784.0,656.0,1115.0,2959.0,sugarcane
529.0,572.0,797.0,902.0,811.0,656.0,1076.0,2925.0,sugarcane
511.0,556.0,806.0,926.0,845.0,664.0,1120.0,2944.0,sugarcane
551.0,577.0,801.0,932.0,847.0,665.0,1200.0,3071.0,sugarcane
592.0,577.0,819.0,939.0,841.0,677.0,1243.0,2946.0,sugarcane
536.0,590.0,784.0,907.0,787.0,625.0,1200.0,3302.0,sugarcane
518.0,564.0,793.0,899.0,767.0,614.0,1186.0,3290.0,sugarcane
542.0,564.0,790.0,885.0,787.0,605.0,1160.0,3286.0,sugarcane
552.0,572.0,788.0,895.0,797.0,612.0,1142.0,3265.0,sugarcane
560.0,578.0,797.0,921.0,786.0,642.0,1160.0,3241.0,sugarcane
556.0,570.0,806.0,884.0,786.0,640.0,1167.0,3260.0,sugarcane
585.0,556.0,808.0,875.0,790.0,637.0,1171.0,3178.0,sugarcane
610.0,549.0,803.0,876.0,798.0,639.0,1158.0,3069.0,sugarcane
585.0,570.0,787.0,868.0,806.0,644.0,1047.0,2983.0,sugarcane
546.0,550.0,783.0,890.0,797.0,647.0,1023.0,3026.0,sugarcane
532.0,550.0,796.0,921.0,821.0,651.0,1098.0,3094.0,sugarcane
593.0,580.0,815.0,940.0,832.0,661.0,1251.0,3142.0,sugarcane
618.0,566.0,825.0,939.0,811.0,671.0,1288.0,2987.0,sugarcane
536.0,556.0,781.0,867.0,759.0,605.0,1176.0,3320.0,sugarcane
573.0,566.0,783.0,874.0,745.0,603.0,1163.0,3352.0,sugarcane
558.0,575.0,787.0,887.0,748.0,612.0,1132.0,3387.0,sugarcane
536.0,576.0,794.0,899.0,756.0,623.0,1120.0,3358.0,sugarcane
563.0,562.0,806.0,884.0,772.0,621.0,1157.0,3231.0,sugarcane
572.0,550.0,812.0,889.0,776.0,619.0,1116.0,3226.0,sugarcane
588.0,553.0,807.0,887.0,785.0,624.0,1100.0,3173.0,sugarcane
583.0,566.0,793.0,873.0,800.0,632.0,1075.0,3113.0,sugarcane
592.0,547.0,787.0,879.0,767.0,641.0,1073.0,3155.0,sugarcane
590.0,559.0,802.0,910.0,793.0,650.0,1135.0,3213.0,sugarcane
605.0,591.0,827.0,946.0,851.0,662.0,1258.0,3188.0,sugarcane
576.0,571.0,789.0,857.0,747.0,594.0,1158.0,3443.0,sugarcane
567.0,570.0,796.0,878.0,757.0,598.0,1157.0,3433.0,sugarcane
569.0,562.0,808.0,895.0,760.0,601.0,1170.0,3347.0,sugarcane
542.0,553.0,814.0,899.0,771.0,606.0,1105.0,3353.0,sugarcane
548.0,559.0,812.0,895.0,768.0,615.0,1113.0,3309.0,sugarcane
568.0,583.0,807.0,883.0,774.0,624.0,1184.0,3225.0,sugarcane
606.0,612.0,807.0,876.0,806.0,630.0,1227.0,3135.0,sugarcane
618.0,590.0,814.0,915.0,810.0,636.0,1166.0,3259.0,sugarcane
572.0,569.0,808.0,901.0,750.0,598.0,1191.0,3485.0,sugarcane
547.0,562.0,811.0,892.0,781.0,600.0,1171.0,3448.0,sugarcane
594.0,549.0,803.0,886.0,804.0,610.0,1143.0,3303.0,sugarcane
609.0,543.0,800.0,884.0,811.0,619.0,1139.0,3235.0,sugarcane
580.0,559.0,806.0,889.0,819.0,625.0,1170.0,3261.0,sugarcane
577.0,564.0,796.0,885.0,757.0,612.0,1206.0,3417.0,sugarcane
564.0,553.0,797.0,883.0,783.0,604.0,1199.0,3382.0,sugarcane
573.0,535.0,795.0,896.0,796.0,614.0,1163.0,3331.0,sugarcane
556.0,529.0,799.0,914.0,799.0,628.0,1158.0,3348.0,sugarcane
551.0,564.0,790.0,911.0,766.0,622.0,1220.0,3367.0,sugarcane
544.0,585.0,954.0,1093.0,1004.0,761.0,1477.0,3504.0,sugarcane
581.0,585.0,966.0,1111.0,992.0,786.0,1467.0,3468.0,sugarcane
540.0,598.0,928.0,1105.0,977.0,737.0,1501.0,3464.0,sugarcane
517.0,594.0,946.0,1093.0,1004.0,754.0,1483.0,3515.0,sugarcane
558.0,596.0,976.0,1113.0,1003.0,786.0,1459.0,3567.0,sugarcane
565.0,602.0,915.0,1093.0,990.0,778.0,1451.0,3492.0,sugarcane
559.0,599.0,898.0,1075.0,965.0,771.0,1467.0,3458.0,sugarcane
590.0,612.0,914.0,1112.0,989.0,744.0,1515.0,3527.0,sugarcane
539.0,608.0,932.0,1116.0,971.0,746.0,1488.0,3481.0,sugarcane
510.0,602.0,951.0,1099.0,977.0,757.0,1479.0,3466.0,sugarcane
515.0,592.0,965.0,1087.0,973.0,774.0,1469.0,3512.0,sugarcane
554.0,594.0,921.0,1101.0,980.0,773.0,1490.0,3613.0,sugarcane
589.0,591.0,916.0,1080.0,983.0,770.0,1507.0,3530.0,sugarcane
598.0,591.0,918.0,1070.0,969.0,752.0,1515.0,3467.0,sugarcane
575.0,594.0,905.0,1082.0,956.0,721.0,1509.0,3465.0,sugarcane
585.0,617.0,930.0,1108.0,1033.0,743.0,1531.0,3613.0,sugarcane
548.0,602.0,973.0,1126.0,952.0,758.0,1474.0,3585.0,sugarcane
564.0,601.0,975.0,1112.0,976.0,754.0,1477.0,3554.0,sugarcane
585.0,599.0,963.0,1090.0,992.0,749.0,1496.0,3563.0,sugarcane
597.0,597.0,944.0,1088.0,982.0,744.0,1506.0,3631.0,sugarcane
586.0,591.0,941.0,1093.0,990.0,744.0,1474.0,3544.0,sugarcane
604.0,592.0,932.0,1080.0,984.0,733.0,1509.0,3463.0,sugarcane
601.0,597.0,917.0,1077.0,960.0,718.0,1521.0,3411.0,sugarcane
526.0,590.0,933.0,1063.0,926.0,752.0,1524.0,3345.0,sugarcane
510.0,585.0,916.0,1074.0,985.0,768.0,1516.0,3354.0,sugarcane
546.0,600.0,962.0,1101.0,968.0,753.0,1469.0,3513.0,sugarcane
583.0,597.0,964.0,1104.0,959.0,754.0,1500.0,3529.0,sugarcane
561.0,596.0,941.0,1110.0,933.0,743.0,1535.0,3582.0,sugarcane
580.0,599.0,957.0,1113.0,982.0,749.0,1496.0,3625.0,sugarcane
607.0,597.0,963.0,1100.0,996.0,746.0,1498.0,3593.0,sugarcane
608.0,596.0,964.0,1088.0,981.0,734.0,1495.0,3582.0,sugarcane
548.0,596.0,964.0,1116.0,982.0,723.0,1418.0,3584.0,sugarcane
541.0,594.0,958.0,1094.0,978.0,723.0,1537.0,3589.0,sugarcane
561.0,593.0,945.0,1077.0,965.0,728.0,1624.0,3567.0,sugarcane
567.0,594.0,928.0,1096.0,946.0,743.0,1553.0,3486.0,sugarcane
556.0,591.0,917.0,1063.0,996.0,732.0,1501.0,3414.0,sugarcane
548.0,591.0,915.0,1070.0,1003.0,748.0,1496.0,3427.0,sugarcane
536.0,596.0,922.0,1081.0,965.0,773.0,1485.0,3496.0,sugarcane
506.0,572.0,916.0,1075.0,973.0,783.0,1472.0,3472.0,sugarcane
558.0,550.0,839.0,939.0,859.0,691.0,1331.0,3286.0,sugarcane
544.0,623.0,947.0,1107.0,992.0,753.0,1480.0,3451.0,sugarcane
567.0,600.0,951.0,1105.0,984.0,733.0,1506.0,3466.0,sugarcane
577.0,576.0,939.0,1106.0,966.0,724.0,1544.0,3499.0,sugarcane
584.0,590.0,952.0,1122.0,983.0,750.0,1497.0,3588.0,sugarcane
590.0,590.0,964.0,1117.0,986.0,763.0,1485.0,3582.0,sugarcane
591.0,589.0,972.0,1106.0,981.0,761.0,1498.0,3547.0,sugarcane
575.0,591.0,977.0,1106.0,982.0,747.0,1495.0,3610.0,sugarcane
567.0,590.0,962.0,1135.0,981.0,739.0,1530.0,3615.0,sugarcane
564.0,592.0,953.0,1120.0,976.0,732.0,1571.0,3603.0,sugarcane
573.0,596.0,941.0,1104.0,969.0,730.0,1538.0,3571.0,sugarcane
581.0,594.0,928.0,1064.0,989.0,717.0,1475.0,3521.0,sugarcane
583.0,586.0,927.0,1088.0,966.0,730.0,1507.0,3482.0,sugarcane
583.0,590.0,923.0,1110.0,949.0,768.0,1522.0,3474.0,sugarcane
560.0,610.0,900.0,1068.0,980.0,794.0,1424.0,3477.0,sugarcane
542.0,593.0,924.0,1068.0,991.0,774.0,1447.0,3502.0,sugarcane
552.0,587.0,938.0,1058.0,992.0,777.0,1468.0,3511.0,sugarcane
561.0,585.0,815.0,950.0,840.0,687.0,1311.0,3389.0,sugarcane
561.0,564.0,811.0,934.0,858.0,703.0,1319.0,3343.0,sugarcane
551.0,548.0,814.0,930.0,871.0,706.0,1334.0,3254.0,sugarcane
561.0,553.0,809.0,928.0,865.0,711.0,1322.0,3195.0,sugarcane
534.0,589.0,945.0,1100.0,962.0,750.0,1511.0,3376.0,sugarcane
540.0,630.0,943.0,1122.0,1003.0,752.0,1505.0,3474.0,sugarcane
566.0,592.0,950.0,1108.0,996.0,717.0,1497.0,3479.0,sugarcane
591.0,561.0,959.0,1114.0,989.0,713.0,1507.0,3436.0,sugarcane
602.0,583.0,956.0,1136.0,973.0,749.0,1505.0,3448.0,sugarcane
596.0,585.0,958.0,1125.0,973.0,767.0,1483.0,3645.0,sugarcane
588.0,585.0,952.0,1112.0,975.0,749.0,1520.0,3644.0,sugarcane
580.0,589.0,950.0,1107.0,978.0,726.0,1545.0,3579.0,sugarcane
575.0,592.0,951.0,1140.0,983.0,744.0,1472.0,3603.0,sugarcane
561.0,592.0,958.0,1110.0,987.0,734.0,1487.0,3610.0,sugarcane
551.0,594.0,957.0,1088.0,979.0,726.0,1498.0,3609.0,sugarcane
555.0,594.0,930.0,1107.0,965.0,736.0,1450.0,3634.0,sugarcane
525.0,590.0,900.0,1118.0,938.0,723.0,1441.0,3624.0,sugarcane
547.0,598.0,898.0,1100.0,932.0,743.0,1479.0,3564.0,sugarcane
592.0,615.0,904.0,1058.0,960.0,778.0,1488.0,3507.0,sugarcane
571.0,586.0,916.0,1077.0,982.0,745.0,1491.0,3493.0,sugarcane
544.0,570.0,934.0,1072.0,998.0,754.0,1477.0,3503.0,sugarcane
555.0,567.0,940.0,1064.0,1005.0,778.0,1456.0,3504.0,sugarcane
579.0,577.0,924.0,1095.0,993.0,780.0,1447.0,3481.0,sugarcane
569.0,567.0,828.0,945.0,840.0,717.0,1310.0,3366.0,sugarcane
560.0,562.0,811.0,932.0,849.0,705.0,1303.0,3317.0,sugarcane
523.0,550.0,818.0,919.0,859.0,703.0,1320.0,3250.0,sugarcane
553.0,552.0,827.0,921.0,856.0,710.0,1308.0,3210.0,sugarcane
589.0,563.0,815.0,925.0,853.0,716.0,1278.0,3178.0,sugarcane
548.0,547.0,764.0,914.0,878.0,712.0,1284.0,3116.0,sugarcane
548.0,576.0,940.0,1101.0,966.0,742.0,1485.0,3517.0,sugarcane
542.0,591.0,938.0,1111.0,959.0,749.0,1505.0,3507.0,sugarcane
550.0,617.0,956.0,1130.0,992.0,768.0,1515.0,3545.0,sugarcane
573.0,594.0,947.0,1102.0,931.0,724.0,1468.0,3651.0,sugarcane
582.0,580.0,943.0,1119.0,949.0,716.0,1469.0,3696.0,sugarcane
584.0,590.0,945.0,1147.0,990.0,738.0,1498.0,3645.0,sugarcane
587.0,608.0,946.0,1117.0,981.0,743.0,1496.0,3600.0,sugarcane
584.0,599.0,937.0,1108.0,972.0,720.0,1529.0,3634.0,sugarcane
578.0,592.0,928.0,1106.0,971.0,711.0,1531.0,3605.0,sugarcane
570.0,597.0,939.0,1104.0,979.0,747.0,1426.0,3621.0,sugarcane
563.0,592.0,947.0,1046.0,995.0,741.0,1427.0,3631.0,sugarcane
550.0,588.0,947.0,1070.0,965.0,716.0,1453.0,3584.0,sugarcane
544.0,590.0,934.0,1131.0,924.0,704.0,1465.0,3553.0,sugarcane
558.0,593.0,905.0,1094.0,950.0,724.0,1418.0,3689.0,sugarcane
560.0,593.0,923.0,1076.0,950.0,734.0,1482.0,3612.0,sugarcane
597.0,593.0,929.0,1065.0,953.0,746.0,1547.0,3516.0,sugarcane
611.0,575.0,899.0,1094.0,964.0,726.0,1532.0,3485.0,sugarcane
543.0,565.0,906.0,1095.0,970.0,745.0,1523.0,3480.0,sugarcane
534.0,569.0,920.0,1082.0,980.0,764.0,1508.0,3479.0,sugarcane
592.0,580.0,928.0,1078.0,983.0,768.0,1497.0,3478.0,sugarcane
596.0,585.0,927.0,1132.0,957.0,768.0,1491.0,3483.0,sugarcane
596.0,604.0,955.0,1169.0,965.0,770.0,1491.0,3466.0,sugarcane
576.0,553.0,841.0,948.0,845.0,735.0,1350.0,3467.0,sugarcane
570.0,551.0,841.0,942.0,847.0,728.0,1320.0,3330.0,sugarcane
552.0,552.0,822.0,932.0,842.0,695.0,1295.0,3235.0,sugarcane
514.0,551.0,802.0,926.0,833.0,697.0,1291.0,3179.0,sugarcane
556.0,548.0,796.0,937.0,829.0,703.0,1288.0,3179.0,sugarcane
581.0,548.0,799.0,944.0,832.0,705.0,1314.0,3175.0,sugarcane
534.0,546.0,791.0,934.0,857.0,701.0,1350.0,3131.0,sugarcane
536.0,572.0,805.0,933.0,855.0,686.0,1248.0,3177.0,sugarcane
553.0,565.0,815.0,957.0,862.0,695.0,1237.0,3176.0,sugarcane
555.0,536.0,799.0,985.0,899.0,722.0,1294.0,3076.0,sugarcane
583.0,575.0,941.0,1132.0,965.0,761.0,1472.0,3667.0,sugarcane
570.0,596.0,932.0,1123.0,986.0,780.0,1465.0,3673.0,sugarcane
550.0,617.0,943.0,1098.0,1008.0,780.0,1497.0,3570.0,sugarcane
575.0,592.0,962.0,1093.0,956.0,746.0,1506.0,3594.0,sugarcane
571.0,576.0,944.0,1119.0,964.0,724.0,1492.0,3750.0,sugarcane
570.0,586.0,934.0,1134.0,988.0,716.0,1493.0,3736.0,sugarcane
578.0,618.0,937.0,1105.0,978.0,711.0,1499.0,3535.0,sugarcane
583.0,607.0,939.0,1104.0,968.0,707.0,1498.0,3665.0,sugarcane
578.0,594.0,927.0,1112.0,963.0,715.0,1488.0,3730.0,sugarcane
567.0,589.0,921.0,1110.0,965.0,739.0,1488.0,3695.0,sugarcane
558.0,589.0,941.0,1060.0,965.0,732.0,1569.0,3609.0,sugarcane
